Date,AAPL,AMZN,GOOGL,JNJ,JPM,META,MSFT,NVDA,PG,XOM
2017-04-05,-0.0051804329662674675,0.0027017495033232475,-0.0042929382864762555,0.0009623879511306832,-0.012827899039548396,0.0008468142233133413,-0.0025865342480141384,-0.007441779249729663,0.0006676917054275755,0.0019421587829175913
2017-04-06,-0.0024998083407803406,-0.012097466755439101,-0.004487932693143515,0.0020029368200384923,0.0033645533076696044,-0.0047937594794684735,0.002593241756631004,0.007298067107381012,-0.006335407137067706,0.005816142145976588
2017-04-07,-0.0022274420446949383,-0.003785055396937742,-0.0035499912223492247,-0.0010394700840758997,-0.0034688433830878385,-0.0027626549394783595,-0.0007608660664122358,-0.004267544485495156,-0.0019018290561965134,-0.0030116956852083154
2017-04-10,-0.0011858768562019728,0.013588452441311683,-0.00047504281683963256,-0.004643060176251823,-0.0034812539768328543,0.0018469449934115367,-0.002283951251065175,-0.02551599964882212,0.0029140821533282235,0.00447051443116786
2017-04-11,-0.010756581862799819,-0.005159665583149842,-0.0021622711628317415,-0.0009649416523085375,-0.00174648305022862,-0.007940992772804356,-0.0007629955579933068,0.0035799964041804966,0.0034638811576530593,-0.00348814368737127
2017-04-12,0.0012004275323180824,-0.006793286071941518,0.0018813057607403039,0.00949898395413018,-0.003849502545647865,-0.002429995954399411,-0.0038178908237059828,-0.008255466970544356,0.005679107081096646,0.001569213446017903
2017-04-13,-0.005289633464288013,-0.012898454814163851,-0.0015212200235746876,-0.0032691194017504532,-0.011709378584940255,-0.001361175509628998,-0.0042926971101814315,-0.018702990391851637,-0.0031001706172884003,-0.015427097037466031
2017-04-17,0.005530515037610151,0.01957786036312048,0.017793880505863502,0.005840440836598848,0.017298429601844134,0.014563430538614863,0.008160249567935374,0.03916631294491957,0.003998451631488376,-0.0013468769990865326
2017-04-18,-0.004442184673672744,0.0019845104652858048,-0.0013332064041012837,-0.031021616401941676,-0.008152527181176872,-0.003252674707539649,-0.0013744149499889113,0.0006044194825165494,0.004535982687372542,-0.00649642214065671
2017-04-19,-0.0036827419627409874,-0.005067607066505442,0.0029508137105993537,-0.0036938641357805446,-0.008219763752312259,0.009293457626893264,-0.0053523391217316085,0.003928057639427829,-0.005659597252850035,-0.006909379792847781
2017-04-20,0.012510558712415243,0.0031806396643336843,0.004168095162022878,0.004119643912159576,0.01290517793693291,0.01075403412631637,0.007072597188431562,0.01585086446386197,-0.0030135755165155986,0.0064601140677595925
2017-04-21,-0.0011930229445199503,-0.003913314530636147,-0.0013138253212928719,-0.0009026431472038965,-0.01203955846870497,-0.0008344104947021203,0.013740206915802577,0.0041475490874312015,-0.007948052699755737,-0.003949878663789597
2017-04-24,0.00962936785185975,0.009882814370667736,0.023260869292845765,0.009280773770728334,0.03525770863588429,0.012458167101455864,0.017018285999522265,0.012490149653004323,0.010494306832060873,0.00520527796519521
2017-04-25,0.006196243637001997,0.00023146894751158165,0.011275049263511638,0.004393945855314163,0.008685848029247767,0.007011859341577775,0.005775330379979016,0.01738712699489775,0.00502500312218257,0.007643490717168522
2017-04-26,-0.005881360970325322,0.0018399750444610952,0.0003378063705299361,0.0006482209764748781,0.0019261984633698326,0.0004777751683409104,-0.0013249150868492876,-0.006873970469150392,-0.025110996115933815,-0.004037547628378602
2017-04-27,0.0007658131468681884,0.00999677301508961,0.002586467080663901,0.0018620836349030334,-0.00927296903017294,0.007778512124976267,0.006486535926853998,0.015573694377123415,-0.0005696576128574327,-0.0017195880745847214
2017-04-28,-0.0009739254329315106,0.007197490485894464,0.037108615756605845,-0.002181960531886351,-0.006962725468202868,0.017264459836866974,0.0027831151875450377,-0.01268414749281166,-0.004105510495044928,0.004799243774094242
2017-05-01,0.020397117545728927,0.025124568738659425,0.008977719789713179,-0.0010528504962531438,0.0006896219820304861,0.014708936780236881,0.01387670851598255,0.022434848581203815,-0.002748399772821486,0.005021630166424984
2017-05-02,0.006344030872807105,-0.0013604062874136291,0.004577431623033812,0.0029186103901868155,-0.006432479411201175,0.0020988060439164347,-0.0015847813385515552,-0.029632130755077535,-0.009989431052432107,-0.00012197276222036812
2017-05-03,-0.0030501895434233983,-0.006241191801434343,0.012122618579456734,-0.0029906827369720057,0.005780515728313951,-0.006414477207536073,-0.0031748369871853477,0.00744083534248241,0.002435518344180654,0.007922025003122002
2017-05-04,-0.003604348032663629,-0.0037193127310027885,0.006610797809325275,0.005027015725693973,0.0011497026386384501,-0.006257899682297063,-0.003908490046226953,-0.00383669820802901,0.00023131671612253157,-0.012817427059423125
2017-05-05,0.016583857965880577,-0.003605190686853832,-0.004650614157239219,-0.003549904853450636,-0.0011483823404315752,-0.004043787392937648,0.0027613971102566914,9.617748050372299e-05,0.000578379569179166,0.004654443972093469
2017-05-08,0.02718824007197962,0.015939607113341525,0.008850110883219298,-0.002105018871958464,0.0011497026386384501,0.005457755499712613,-0.0008695737689737859,-0.010494905178403235,0.0005781559338469133,0.01060715023594172
2017-05-09,0.006405492730209961,0.003982954930507487,-0.002065427356797267,-0.00032454434021966794,-0.004018341331839981,-0.0038394115709647902,0.0014504490828792793,0.0016541753627223876,-0.0017333549578620877,-0.006997372273774949
2017-05-10,-0.0047410903234264,-0.004061638578303994,-0.0019545624884701462,-0.003246733774617372,0.007838459496491978,-0.0012627830361686687,0.003910632054936691,0.17825897344305508,0.0010418409809995755,0.004537781518189732
2017-05-11,0.008648549725746912,-0.00140150282073348,0.0010995516939842354,0.0031760013496977546,-0.0030880909218005126,-0.0016635175600733243,-0.012263460755070899,0.042955080595781236,-0.0036997178410227427,0.00854597449058847
2017-05-12,0.013965836958277134,0.014488941596833227,-0.0007845544107301095,0.003571436181551091,-0.002753755546334169,0.0019329613172196503,-0.0011685565030405964,0.01098813913239427,0.0002319035245779144,-0.000725998818318141
2017-05-15,-0.0025629722319442383,-0.0035159417320134168,0.004271677979044153,0.027094573622440388,0.004832240658171116,-0.0009313464200860766,0.0007311329244281684,0.050199419877694273,0.0016242814129481253,0.0030284602749013345
2017-05-16,-0.0014767210889158333,0.008455434019437602,0.00561914763946203,0.0061421537014587635,0.003091162280331128,-0.002729735610957129,0.02013550383536611,0.018613767756566535,-0.0010424638481656423,-0.0030193163951411917
2017-05-17,-0.03357599972554226,-0.022058487311286012,-0.023263295608574763,-0.008609164231370703,-0.03812375746238328,-0.032915017207311825,-0.027805969938388797,-0.06644256777386015,0.00023193739000593183,-0.006784261621161192
2017-05-18,0.015241254323248743,0.014532803344672107,0.008841193599890662,0.002368441029878765,-0.0036784184643762208,0.019399516645682624,0.0034081318464300736,0.04188833839227479,-0.004521119834651088,-0.002927049365245349
2017-05-19,0.003409366726457197,0.0014084877005076102,0.004366287784373979,0.00023646826075984784,0.009766659814523404,0.0027087637263123465,-0.00029491406612602855,0.023094982052809687,0.0043087164505302145,0.002202005857571576
2017-05-22,0.006076207298932879,0.01128313229309863,0.009867335858773973,0.0020470952094877592,-0.000943800836402775,0.0012157597330828551,0.011227251486520595,0.021323612808598957,-0.0003477395430822039,0.004393924881986644
2017-05-23,-0.0012346736869882635,0.0008962673682750832,0.006721605881658377,0.0020431423777313995,0.012514498135844043,-0.0011468059888065651,0.0033603872012397673,-0.013462911696953683,-0.0015079508672577457,0.003524160720637326
2017-05-24,-0.0029906756267779055,0.009068122152297464,0.007274234432427029,-7.868610071026794e-05,-0.0005826007888677376,0.013304379832681734,0.001310047398454639,0.011238388824992729,0.004879070508314154,-0.003511784627194814
2017-05-25,0.0034566520189471817,0.013291107520177148,0.014576447719580665,0.0067895740642403,-0.00420023254583668,0.01279666475845409,0.012360185957627445,-0.0022373359071502508,0.0041618814475925525,-0.0065622584925809635
2017-05-26,-0.0016897882415781718,0.002416049239541307,0.0014214505026226565,-0.004783308679354503,0.00011676335154442441,0.0011188332343927687,0.004883819158018277,0.025893383522318736,0.0044898893710219046,-0.0024462998814388515
2017-05-30,0.00039070980336508576,0.0009238510168030345,0.0029196621593488015,0.0014969265821818123,-0.017103664370212157,0.0016433972417670972,0.006432310033246402,0.021361888578324217,0.001719338958232175,-0.005518170924115662
2017-05-31,-0.005921902441863636,-0.0020868886016521815,-0.009114841758877446,0.008968818748006813,-0.02085836690754861,-0.006037751145672288,-0.008095507911774713,-0.003589225496288706,0.007894814683349516,-0.00739827160562101
2017-06-01,0.002749434766190051,0.0013372266549704914,0.0012156408194898827,0.004132413151542114,0.011077646990296008,0.000462199000002661,0.0037224154321469083,6.938801046096899e-05,0.00045391536239369756,0.002484494538491644
2017-06-02,0.014818795616352132,0.010823789217132784,0.007922872765326217,0.010094859109389231,-0.005056805873918435,0.01372672809031883,0.023680502337489973,-0.004987494297798656,0.005219831230092398,-0.014870022740663624
2017-06-05,-0.009777976163642954,0.004579243496091179,0.0077901382381437845,0.002152305501150531,0.0018151894549272019,0.00013023709152371055,0.007246458061925587,0.030423014208645238,0.0016928996031526644,0.007798517499073787
2017-06-06,0.0033781536186172634,-0.00824648102164205,-0.007172237769578982,0.0036053304565177857,0.002053580469928873,-0.005337525181393077,0.0033205467468764294,-0.004526531902215636,0.000676425435236494,0.013604797792092338
2017-06-07,0.005957027836051454,0.00704886052752185,0.0048361378829924195,-0.0006111451374462007,0.011450922292952193,0.002028639870118809,-0.0017923108385686781,0.012080821480390025,-0.00033814583725333414,-0.003694436355677899
2017-06-08,-0.002446041995193715,0.0001979728367069722,0.0027758542055207336,-0.0015297575066932634,0.012394326814858525,0.010384072189973503,-0.006078377364200915,0.07255889643207913,-0.010363857327103543,-0.0035837161524449046
2017-06-09,-0.03877679036388704,-0.031635098854680854,-0.03401439326019262,0.007506319510733883,0.02366091794313352,-0.033029548279219,-0.02265475839622766,-0.06464936507708352,0.003528763191172013,0.018729448801160453
2017-06-12,-0.023895524086485098,-0.013697130252466216,-0.008566027028249823,0.002205245090630914,0.00023009069278701055,-0.007753968293095714,-0.007679471944677219,0.0024733853943652573,0.0009076531112073294,0.009740882825771902
2017-06-13,0.008045730155203046,0.016457546404488266,0.009035015550549641,0.0015171938376694616,0.0033339947566031203,0.015090031945984794,0.012468412182714994,0.009535257014051224,-0.0020399063806783024,0.00036186908287616504
2017-06-14,-0.00975544385159166,-0.004404604411325286,-0.0026481280016982245,0.005681040833990014,-0.0020625759316026393,-0.0028537305299302096,-0.005378908074898714,0.00211370457220994,0.004315404672484702,-0.010727962618135911
2017-06-15,-0.005993326854346281,-0.012596427099190843,-0.008006695197602998,0.0020332578685167135,-0.005970437268591144,-0.002994740387485706,-0.005265285991938318,0.004284127921978076,0.010628150811973436,0.0023149877700949784
2017-06-16,-0.013999556187089812,0.024414822186134,-0.0016247836223731715,0.009847051688962605,-0.004505196739479911,0.0056073359097517095,0.0014306491290894119,-0.004921942411657332,0.0031329424966588526,0.014952635870272513
2017-06-19,0.028607521430897398,0.007552768927631126,0.017316730335086516,-0.0020841150232492334,0.02193073582993721,0.014803454965697238,0.012428141686418703,0.03759376175933804,0.002230796504028243,-0.008743687697280955
2017-06-20,-0.009088355208449528,-0.0025924777666052057,-0.006388498558591471,0.001118258461935806,-0.006244896014249268,-0.004055687657170459,-0.013545735691519845,-0.0014619563495639198,-0.002559988168112981,-0.005437086443910832
2017-06-21,0.0059310548542785835,0.009711934042506698,0.009907261916840993,0.005141107167699888,-0.004570493941392084,0.010903109720091786,0.00514955320105992,0.0151504997063443,-0.0025657038983059044,-0.0105701147540469
2017-06-22,-0.0016455393855565603,-0.0009279538602159354,-0.00201297886702112,0.008449845086531349,-0.001147897501589945,-0.003313773950560095,-0.00014211483331771912,-0.006897911789804367,-0.004138905897512535,-0.0044204312059167306
2017-06-23,0.004463329330844257,0.002436865101283381,0.009696679850963008,0.0027930854840914066,-0.001838458448765845,0.010886581366442938,0.013520721742968034,-0.028666837597746464,0.004380561539140793,0.0065367926433308465
2017-06-26,-0.0031449804341872056,-0.009723612882453048,-0.014197430533549604,-0.0006594764967248201,0.004374644720471332,-0.009543934510014673,-0.009548839153806776,-0.0109214006874232,-0.0006706390312987143,-0.0045340259018120666
2017-06-27,-0.014332342286667354,-0.017304182934144485,-0.02468932251269218,-0.009755074642990635,0.009284782769523936,-0.01959753297618516,-0.018715552198093732,-0.036608542975215874,-0.008392953253817725,-0.001599915219465231
2017-06-28,0.0146103968395066,0.013872066463946231,0.013627473666680379,-0.008813887881142013,0.020102397088493706,0.017664977271326432,0.008524698598647573,0.03527077478900331,-0.0027090217773149128,0.005178255321924841
2017-06-29,-0.014743137640843673,-0.014540555710960135,-0.02413073752428674,-0.00881784772568417,0.014807375020313485,-0.014356659613005918,-0.018767859581921842,-0.03341016868026614,-0.015615883208856984,-0.010180372299954943
2017-06-30,0.002366809429864114,-0.008125575079485081,-0.008679661459432664,-0.0026390027715355036,0.002742334640184696,-0.0003972576707862441,0.006424681604990212,-0.014452948158440115,0.001839171097286929,0.0003720075565598613
2017-07-03,-0.0036107159156496538,-0.014814108389417546,-0.010993190659628671,0.004611199294403789,0.020352195214218494,-0.016889601014127176,-0.01102607132289446,-0.0361790081841743,0.006769994440647853,0.0169701781854823
2017-07-05,0.00411134260056123,0.018602039774678225,0.013921296996865618,0.005567985059787617,0.010027224910783117,0.012868075979060034,0.013349035453209757,0.026699230028540244,-0.0007980663070548122,-0.015225706959758445
2017-07-06,-0.00943881688528947,-0.006444301571102318,-0.0049020072668444215,-0.00838039177252825,-0.003202744337407526,-0.010110343716732584,-0.007383084629026038,0.0030058029680861686,-0.003421440121903596,-0.009029335669758276
2017-07-07,0.010159438892106465,0.014111937258636909,0.014142664606713318,0.0001507284564903344,0.0050334224056343135,0.017605031401345617,0.012979647379492754,0.02286045067108966,0.00320457778665717,0.0012484893216244686
2017-07-10,0.006103268268912609,0.01809436157060018,0.010830946410922637,-0.007469626562397136,-0.007032334713246824,0.013602680621047636,0.00748634587285979,0.04728822837905766,-0.006389228752457954,-0.0007480477288828169
